Puzzle: 50 
Amount: 7
Result details: ./Result/50_N_100.csv
Maximum Fitness: 3123749.0

-----Parameters-----
Objective Function Weight = [0.5, 0.5, 0, 0, 0]
C = 2
beta = 6
N = 100
D = 2500
lb = 0
ub = 1
t_max = 1000
count = 33
k = 2
reward = [-1, 1]
alpha = 0.1
gamma = 0.6
eps = 0.6
chi = 0.2

-----Results-----
Fitness:
	Minimal = 252.0
	Maximal = 271.0
	Average = 258.2857142857143
	Standard Deviation = 6.963461489687965
Runtime:
	Average = 2041.9218697547913
	Total = 14293.453088283539
Optimal = 0/7 (0.0%)
Optimal by Preprocessing = 0/7 (0.0%)
Average Preprocessing = 35.92%

-----Details-----
1.   ID = 2023-10-01, Fitness = 255.000000     (Iteration: 1000), Runtime = 2006.571687, Preprocessed = 967 /2500 ( 38.68%)
2.   ID = 2023-11-01, Fitness = 256.000000     (Iteration: 1000), Runtime = 2046.929847, Preprocessed = 818 /2500 ( 32.72%)
3.   ID = 2023-12-01, Fitness = 271.000000     (Iteration: 1000), Runtime = 2065.844613, Preprocessed = 871 /2500 ( 34.84%)
4.   ID = 2024-01-01, Fitness = 253.000000     (Iteration: 1000), Runtime = 2056.189365, Preprocessed = 839 /2500 ( 33.56%)
5.   ID = 2024-02-01, Fitness = 252.000000     (Iteration: 1000), Runtime = 2033.735187, Preprocessed = 981 /2500 ( 39.24%)
6.   ID = 2024-03-01, Fitness = 254.000000     (Iteration: 1000), Runtime = 2011.782867, Preprocessed = 963 /2500 ( 38.52%)
7.   ID = 2024-04-01, Fitness = 267.000000     (Iteration: 1000), Runtime = 2072.399523, Preprocessed = 847 /2500 ( 33.88%)

Seed =
('MT19937', array([3570467863, 2336473439, 1828265544, 3907068671, 3752261489,
       3421048006,  277540956,  219177603, 1033444702,  110394664,
       4001784485, 1930889340, 1047826272, 3109660891, 1514660241,
       2788206481, 3524010579, 1737909737, 2807807055,  774364626,
       2596528687, 2973753173, 2144278684,  918984203, 3760254992,
       1051130732, 3697274572, 1744597641, 3618150583, 3345185564,
       1173965107, 3005461533, 1214128817, 3510350297, 2064170338,
       3282282147,  922143270,  837137111, 2288102207, 3983686823,
       3964929643,  585022078, 2613507916, 1179620642, 2324099246,
       1309278642, 1388197132, 1587939627, 3223693986, 3278056942,
       3322543480,  624641502, 3490140577, 3899404854,  848196423,
       2019167655,   22135456,  580151071, 4217353469,  326562759,
       3093342768, 2781172508, 3080344146, 1478632473, 3492579069,
       1873561108, 1744581916, 2061791460, 2782132233, 3821576124,
        280711813, 4126854749, 1300370556, 3960956158, 1977530450,
       1072010565, 1229242913,  530945296, 1548929672,  851367247,
       2990255344, 3487883928, 1549790761, 1314736669, 1367212378,
       2357926766, 4007887823, 1068275833, 2152057245, 1396037096,
       2520375343,  626676500, 2447762565, 3479815204, 2990896105,
       2060318879, 4202012063, 2200512344, 2172306965, 2040690772,
       3230022128, 3774264204,  106420849, 2183716900,  934085921,
       2301363251, 2217605970, 4179734264, 1447083963,  971430340,
        375008699,   19387463, 2024696833,  753572491, 2743889950,
       3956932667,   20783327, 2139715072, 1227309571, 2983572602,
       3062648351, 2082590827, 2030868927, 2513205149, 3545036181,
        960777236,  420358739, 1336290856,  660952715, 1489409485,
       2307835980, 4184402116, 3543694391,  767919816, 1345230928,
       3047259591, 1794423601,  406142522, 3544800826, 2505998076,
       3525404572, 3970802454,  495434496, 3413079512, 1555850751,
       2018304428, 3536413086, 1462558553,  180030617, 2839454315,
       1775314559, 4032901317, 1869133478, 2970563443, 1419951393,
        850873722, 1715125234, 1101806939, 2189553387, 1732017486,
        548300159, 1075253534, 3407347833, 2092909664, 2142608649,
        503169041, 4014290026,   14912716, 3688683787, 3265281693,
        190714908, 1617441985,  806889321, 1863156868, 2304730075,
        371881487, 3522082281, 1933859303, 3098256254,  808003504,
       2446736260, 2857717646, 2867506601, 4106309351,  811067265,
        766513167, 1626185314, 3084605941, 1110188015,  974213712,
       1132336530,   22754607, 2689054227, 1743417852, 3133378233,
       1127651902, 3871251604, 2667792662, 2618007679,  259059827,
       1743366121, 1678515238, 4157504193, 1666432853, 2596440010,
       1694050247, 3429161617, 1051241152, 3156073474, 3829591067,
        899352668, 2304022714, 2069881083, 1620709249, 2073848291,
       3448346467, 2061855165, 4038918417, 2102098224, 1521068050,
       3561407691, 2320332816,   46663330, 1495707489, 1368285405,
        984142075,  146859723, 3680523883, 2008380022, 2864942004,
       3561417923, 1350141678, 3085627047, 3762497144, 4264297175,
        693775706, 3981989710, 1046115528, 2397334807,  580117217,
       3645750856, 3921981729,  494726035, 3303886082, 3946863053,
       2029927573, 1089253196, 2493337000,  124234400, 2127926171,
       2712058366, 1203833941,  620037389, 4062349677, 1148250236,
        547795133, 2462213699,  284842740, 2014002535,  289189820,
        195127836,  627617496, 2819251884, 3927598851, 3700351315,
       2068185307,  115567657, 1984597641, 3046780407, 4095129079,
       3926480476,  680541169, 1970388173, 2785626548, 3922584090,
       2448763046,  223533155,   80685791, 1360421592, 1566738090,
       1849165080, 1630478794, 3352053819, 3844134807, 1660121908,
       3077336051, 2645599129, 3095903258, 1488037899, 2053360776,
       4010547303,  474019556, 3224568498, 1810284140, 1686585522,
       3412961253,  743530789, 3363968620, 1798839221, 3300600754,
        131392205, 2234995935, 4207738884, 3101193529, 2144177205,
       2730486665, 2804451810, 4003645270, 1358308745, 1344287757,
       1541320763, 1092463099, 1154814573, 1603480398, 4117940390,
       2472077136, 3442844757, 2238476056,  596998941, 1672442942,
       3000126369, 3120773679, 2155652519, 1005807989, 2101580292,
        422711997, 3505568014,  187836293, 3170909573, 1110430547,
       3480806980, 3819175429, 3461102934, 3371794212, 1058480065,
       1279798585,   34253259, 4253172516,  534882212, 3234934083,
       3983297816,  303567994, 3477240770, 1968559018, 1249950567,
        164777775, 2829682298, 3035431162, 1686529918, 1286124540,
        490673310,  249451180, 3212815180, 2829762974, 2835728173,
       2306101689, 2314154343,  410108861,  508671221, 1255440207,
       3069821399,  914015249, 3425846631, 2257650534,  595975772,
       2166974288, 2155450633, 3940059373, 3426749773, 3810399735,
       1881208572, 2623389383, 2428084926, 3312383865, 1451231423,
       2683645702, 2074713276, 3753909530,  911590663, 4192368961,
        675830185,   99246425, 3785185966,  485592230, 2059116766,
       2402465119, 1930460672, 4140483017, 1289101925, 2698404823,
        357132950, 4267868948,   73463102,  196228652, 3649980155,
        500295121, 2473162726, 2574048697, 3838566254, 3167232603,
        332972180, 2988186385,  991911556,  526562379,  731620149,
         40956991, 3463454479,  447881786, 2000154410, 1194210559,
       1492856528, 2097830336, 1655863334, 3395491117, 2634685168,
       1033889721, 2969682487,  991412189, 2224654597, 1764591188,
       2817483619, 2390957741,  427463734, 2820938688, 2457642921,
       1392272400,  337340805, 2838461777,  147433911,  834372193,
       2464430187, 2789675389, 1597823228, 1195137321, 3450393159,
       1413894483,  389258585, 2055235063,  404154218, 2413918733,
       3720425610, 3310270385,  256010986,  548396493, 4081431624,
       4045697822, 3013853694, 4227894342,  185343339, 2461715760,
       3398304013, 2915725007,  713670194, 2742445979, 1249688902,
       2263162318,  760906478, 2261891001, 2613337165, 1932106666,
        418729049, 2045257238, 3056108572,  296841486, 2368150530,
        519691810,  157873507, 1572833431, 4256403139,  992547137,
       1476246370, 3135503245, 1878171776, 2022774067,  718079391,
       1892699677, 3924039212,  825960235,  746123254, 1489560430,
       3813800998, 3292399038, 2617995299, 4124088439, 2297590768,
       2121014367, 3617482843, 3120859751, 3239644510, 1138890536,
       2978751565,  684888598, 3293051250, 2112238925, 3681296762,
       3436485623,   99410442, 4284640889,  531238684, 1686548471,
       1134996748,  527616280,   27250119, 2254044083, 1572901457,
       2001995977,  959826625, 1342782050, 3330058895, 3308234746,
       3614608502, 3733318640, 1813643429,  601958193, 3998328175,
       2256467262, 3987766770, 3460774505, 2533983770,  745334885,
       4206302093, 1053152494, 1099489634, 2183804783,  446294786,
       3321756955, 2612154244,   91013903, 2094697929,  543489134,
       4180811252, 1512674251, 3271176272, 3228659265,  359712767,
        239090647,  830052004, 2781247829, 4140682698, 2508137451,
       2246530651, 1314086025, 3242240984, 1352101417,  979867176,
       4250401991, 2502341071, 1882659189, 1367079024, 2081210034,
       2249316628, 2259626797, 1816781366, 1156471101,  269451446,
        522036500,  293227990, 1357222629, 2186131800, 2822675961,
        733636843, 2887367022, 1872752087, 3078036012,  713967521,
       3778367668, 2210496875, 2741897386, 4242896291, 3528084073,
       3205137065, 4027897498, 3742217756, 2109687991, 3960733966,
       3644125036, 1077459703,  345603442, 1842230636, 4183011326,
         10736366,  299132214, 3785866552,  969641558, 2676690967,
        591711402,  429010294, 3036981447, 2916388640, 3128089770,
       1673268210, 3430813703, 3589848689, 4189920293,  342314317,
       2710229431,  768336493,  584415057, 1931446048, 3839420889,
       4163646473, 2975194908, 4260160195,  710091688, 2390399595,
       1038542888,   11022621, 4213464881,  124639183,  548421879,
       1023316849, 1913522737,   26670301, 2461062721, 1857877425,
        754679714, 1242065507, 2076216055, 1683311474, 2414962210,
       2792480458,   46333250, 3711520479,  537478450], dtype=uint32), 180, 0, 0.0)
